fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.4778761061946903,0.4178082191780822,0.5443037974683544,0.10769230769230768,0.04332755632582322,0.19718309859154928,0.08833922261484099,0.4973343488194968,0.27184466019417464,0.14545454545454542,0.39999999999999997,0.4
0.06194690265486727,0.23972602739726026,0.13924050632911392,0.10000000000000002,0.024263431542461005,0.2112676056338028,0.29328621908127206,0.13328255902513464,0.6504854368932039,0.33333333333333337,0.7999999999999999,0.8
0.4778761061946903,0.30136986301369867,0.30379746835443033,0.10000000000000002,0.07798960138648181,0.2535211267605634,0.18374558303886926,0.6877380045696819,0.30097087378640786,0.13939393939393943,0.26153846153846144,0.6
0.4513274336283185,0.2808219178082192,0.7594936708860759,0.08461538461538462,0.008665511265164641,0.056338028169014086,0.045936395759717315,0.4402132520944379,0.4174757281553396,0.3212121212121212,0.6153846153846154,0.6
0.6460176991150443,0.30821917808219174,0.6329113924050632,0.13076923076923078,0.08318890814558043,0.07042253521126761,0.09187279151943463,0.8019801980197913,0.2427184466019418,0.27272727272727276,0.3538461538461537,0.6
0.2654867256637168,0.3424657534246575,0.4050632911392405,0.10000000000000002,0.08318890814558043,0.08450704225352113,0.1696113074204947,0.4973343488194968,0.47572815533980567,0.11515151515151516,0.15384615384615385,0.4
0.30973451327433627,0.4143835616438356,0.27848101265822783,0.10000000000000002,0.06585788561525129,0.14084507042253522,0.12367491166077739,0.5049504950495035,0.47572815533980567,0.13333333333333336,0.10769230769230759,0.4
0.21238938053097348,0.30136986301369867,0.16455696202531644,0.05384615384615385,0.07452339688041594,0.3380281690140845,0.127208480565371,0.4737242955064709,0.45631067961165034,0.15757575757575756,0.12307692307692292,0.4
0.336283185840708,0.3424657534246575,0.15189873417721517,0.06923076923076923,0.06585788561525129,0.5211267605633803,0.1413427561837456,0.3785224676313783,0.49514563106796106,0.33939393939393947,0.5230769230769231,0.6
0.6194690265486725,0.2054794520547945,0.6708860759493671,0.1846153846153846,0.12305025996533796,0.4507042253521127,0.3250883392226148,0.8324447829398182,0.32038834951456324,0.37575757575757573,0.12307692307692292,0.4
0.6017699115044248,0.3458904109589041,0.8354430379746836,0.4076923076923077,0.09358752166377815,0.07042253521126761,0.0636042402826855,0.6648895658796617,0.2330097087378639,0.39999999999999997,0.7538461538461539,0.6
0.3185840707964601,0.0821917808219178,0.43037974683544306,0.32307692307692304,0.04852686308492201,0.09859154929577464,0.05653710247349823,0.5582635186595506,0.3398058252427186,0.36969696969696964,0.38461538461538464,0.6
0.23893805309734514,0.29452054794520555,0.03797468354430379,0.05384615384615385,0.06585788561525129,0.22535211267605634,0.127208480565371,0.4211728865194211,0.4854368932038836,0.0909090909090909,0.09230769230769226,0.2
0.17699115044247787,0.4931506849315068,0.03797468354430379,0.10769230769230768,0.04332755632582322,0.43661971830985913,0.14840989399293286,0.3907083015993857,0.6310679611650486,0.13939393939393943,0.6000000000000001,0.8
0.27433628318584075,0.2123287671232877,0.3164556962025316,0.13076923076923078,0.06759098786828423,0.39436619718309857,0.20141342756183744,0.4630616907844581,0.4854368932038836,0.1515151515151515,0.32307692307692304,0.6
0.44247787610619466,0.3287671232876712,0.6329113924050632,0.10769230769230768,0.07798960138648181,0.38028169014084506,0.22968197879858657,0.7334348819497307,0.6116504854368933,0.14545454545454542,0.19999999999999984,0.4
0.08849557522123894,0.339041095890411,0.0,0.05384615384615385,0.09532062391681109,0.2112676056338028,0.1872791519434629,0.3221629855293167,0.6893203883495147,0.11515151515151516,0.23076923076923078,0.4
0.3185840707964601,0.18493150684931509,0.620253164556962,0.10769230769230768,0.11265164644714039,0.647887323943662,0.44876325088339225,0.5963442498095927,0.49514563106796106,0.39999999999999997,0.21538461538461545,0.4
0.23008849557522126,0.1643835616438356,0.5822784810126582,0.09230769230769233,0.06932409012131716,0.323943661971831,0.13427561837455831,0.4013709063213985,0.5145631067961164,0.3151515151515152,0.39999999999999997,0.8
0.4159292035398231,0.13698630136986303,0.7215189873417721,0.08461538461538462,0.06932409012131716,0.36619718309859156,0.20848056537102475,0.520182787509517,0.39805825242718423,0.2787878787878788,0.3538461538461537,0.4
0.29203539823008856,0.27397260273972607,0.3291139240506329,0.07692307692307691,0.07798960138648181,0.5774647887323944,0.4734982332155477,0.4821020563594749,0.3495145631067961,0.1272727272727273,0.16923076923076918,0.4
0.5575221238938053,0.13698630136986303,0.6582278481012658,0.06923076923076923,0.16984402079722705,0.22535211267605634,0.13427561837455831,0.55369383092155,0.39805825242718423,0.26666666666666666,0.4769230769230769,0.6
0.3982300884955752,0.4383561643835617,0.8607594936708861,0.061538461538461535,0.6585788561525131,0.23943661971830985,0.2049469964664311,0.49124143183548463,0.029126213592232827,0.6060606060606061,0.10769230769230759,0.6
0.32743362831858414,0.09589041095890412,0.5316455696202531,0.08461538461538462,0.07972270363951474,0.14084507042253522,0.07420494699646643,0.5582635186595506,0.3300970873786407,0.2848484848484849,0.15384615384615385,0.6
0.3185840707964601,0.09589041095890412,0.43037974683544306,0.12307692307692308,0.06759098786828423,0.2112676056338028,0.14487632508833923,0.44706778370144734,0.5145631067961164,0.27272727272727276,0.44615384615384623,0.8
0.23893805309734514,0.2671232876712329,0.22784810126582278,0.09230769230769233,0.06239168110918546,0.15492957746478872,0.07773851590106007,0.5795887281035762,0.6310679611650486,0.24242424242424243,0.16923076923076918,0.6
0.6194690265486725,0.24315068493150685,0.5063291139240507,0.03846153846153845,0.09878682842287695,0.07042253521126761,0.07773851590106007,0.5308453922315298,0.19417475728155317,0.19393939393939397,0.251282051282046,0.6
0.3982300884955752,0.10958904109589043,0.6075949367088607,0.06923076923076923,0.057192374350086665,0.352112676056338,0.1413427561837456,0.5049504950495035,0.43689320388349495,0.4303030303030303,0.33846153846153837,0.6
0.27433628318584075,0.19863013698630136,0.9620253164556962,0.06923076923076923,1.0,0.09859154929577464,0.13780918727915195,0.5125666412795102,0.1844660194174757,0.5636363636363636,0.15384615384615385,0.4
0.32743362831858414,0.5,0.17721518987341772,0.12307692307692308,0.1022530329289428,0.16901408450704225,0.1696113074204947,0.5460776846915433,0.47572815533980567,0.1272727272727273,0.26153846153846144,0.4
0.4070796460176991,0.4349315068493151,0.22784810126582278,0.10000000000000002,0.1975736568457539,0.1267605633802817,0.34275618374558303,0.520182787509517,0.0,0.6242424242424243,0.27692307692307677,0.6
0.17699115044247787,0.30821917808219174,0.02531645569620253,0.09230769230769233,0.14038128249566725,0.07042253521126761,0.0353356890459364,0.4927646610814877,0.49514563106796106,0.21818181818181814,0.16923076923076918,0.4
0.336283185840708,0.363013698630137,0.7594936708860759,0.09230769230769233,0.1351819757365683,0.15492957746478872,0.2968197879858657,0.5506473724295439,0.32038834951456324,0.11515151515151516,0.12307692307692292,0.4
0.11504424778761067,0.21917808219178084,0.0,0.05384615384615385,0.013864818024263433,0.028169014084507043,0.0176678445229682,0.32977913175932344,0.5922330097087378,0.3151515151515152,0.5076923076923076,0.6
0.24778761061946908,0.29452054794520555,0.24050632911392406,0.06923076923076923,0.08318890814558043,0.19718309859154928,0.0989399293286219,0.4935262757044934,0.6019417475728157,0.21212121212121215,0.32307692307692304,0.4
0.3893805309734513,0.2123287671232877,0.43037974683544306,0.12307692307692308,0.07972270363951474,0.352112676056338,0.2826855123674912,0.657273419649655,0.49514563106796106,0.17575757575757575,0.16923076923076918,0.6
0.21238938053097348,0.30821917808219174,0.02531645569620253,0.08461538461538462,0.06585788561525129,0.22535211267605634,0.0706713780918728,0.4325971058644312,0.47572815533980567,0.16969696969696968,0.27692307692307677,0.4
0.27433628318584075,0.3150684931506849,0.012658227848101266,0.06923076923076923,0.09358752166377815,0.15492957746478872,0.04240282685512368,0.42726580350342475,0.43689320388349495,0.13939393939393943,0.32307692307692304,0.8
0.25663716814159293,0.2534246575342466,0.25316455696202533,0.13076923076923078,0.5164644714038129,0.09859154929577464,0.028268551236749116,0.5125666412795102,0.3300970873786407,0.3454545454545455,0.32307692307692304,0.6
0.2831858407079646,0.21917808219178084,0.35443037974683544,0.13846153846153847,0.11438474870017333,0.23943661971830985,0.31448763250883394,0.4973343488194968,0.3398058252427186,0.20606060606060608,0.15384615384615385,0.4
0.6460176991150443,0.17808219178082194,0.620253164556962,0.13846153846153847,0.11091854419410746,0.15492957746478872,0.127208480565371,0.7867479055597778,0.2815533980582525,0.16969696969696968,0.2923076923076924,0.4
0.5398230088495575,0.27397260273972607,0.4810126582278481,0.13076923076923078,0.05545927209705373,0.39436619718309857,0.17667844522968199,0.4341203351104342,0.27184466019417464,0.2787878787878788,0.5692307692307691,0.8
0.6194690265486725,0.19863013698630136,0.6835443037974683,0.04615384615384615,0.10571923743500868,0.29577464788732394,0.12367491166077739,0.5544554455445473,0.14563106796116498,0.2606060606060606,0.23076923076923078,0.8
0.4159292035398231,0.4486301369863014,0.34177215189873417,0.14615384615384613,0.07625649913344887,0.323943661971831,0.17667844522968199,0.6344249809596263,0.4271844660194175,0.20606060606060608,0.33846153846153837,0.6
0.6902654867256638,0.19178082191780824,0.6455696202531646,0.08461538461538462,0.04332755632582322,0.07042253521126761,0.0636042402826855,0.7105864432597021,0.16504854368932034,0.16363636363636364,0.13846153846153852,0.6
0.4513274336283185,0.13698630136986303,0.6835443037974683,0.12307692307692308,0.10398613518197573,0.38028169014084506,0.27208480565371024,0.6344249809596263,0.39805825242718423,0.29696969696969694,0.18461538461538451,0.4
0.3451327433628319,0.3664383561643836,0.620253164556962,0.39999999999999997,0.15251299826689774,0.4647887323943662,0.5123674911660777,0.8324447829398182,0.4271844660194175,0.49090909090909085,0.13846153846153852,0.4
0.4690265486725664,0.3219178082191781,0.08860759493670886,0.19230769230769232,0.11785095320623916,0.43661971830985913,0.22968197879858657,0.7677075399847695,0.4271844660194175,0.2303030303030303,0.21538461538461545,0.4
0.23893805309734514,0.2465753424657534,0.4050632911392405,0.09230769230769233,0.04852686308492201,0.4225352112676056,0.1696113074204947,0.5491241431835493,0.4174757281553396,0.19393939393939397,0.2461538461538461,0.8
0.21238938053097348,0.3424657534246575,0.12658227848101267,0.03846153846153845,0.06412478336221836,0.36619718309859156,0.20141342756183744,0.451637471439448,0.39805825242718423,0.16969696969696968,0.12307692307692292,0.4
0.6283185840707964,0.10958904109589043,0.5949367088607594,0.061538461538461535,0.03466204506065858,0.22535211267605634,0.09187279151943463,0.5171363290175109,0.27184466019417464,0.20606060606060608,0.33846153846153837,0.8
0.27433628318584075,0.37671232876712335,0.2911392405063291,0.09230769230769233,0.09358752166377815,0.22535211267605634,0.31802120141342755,0.46686976389946144,0.43689320388349495,0.0909090909090909,0.16923076923076918,0.4
0.3893805309734513,0.21917808219178084,0.620253164556962,0.11538461538461539,0.07625649913344887,0.352112676056338,0.40636042402826855,0.5887281035795859,0.3495145631067961,0.1515151515151515,0.12307692307692292,0.4
0.3716814159292036,0.3356164383561644,0.17721518987341772,0.11538461538461539,0.057192374350086665,0.1267605633802817,0.127208480565371,0.520182787509517,0.31067961165048535,0.15757575757575756,0.16923076923076918,0.4
0.1858407079646018,0.2465753424657534,0.02531645569620253,0.10000000000000002,0.07972270363951474,0.49295774647887325,0.3710247349823322,0.39375476009139176,0.22330097087378642,0.12121212121212123,0.19999999999999984,0.4
0.30973451327433627,0.45547945205479456,0.6582278481012658,0.08461538461538462,0.15251299826689774,0.5070422535211268,0.519434628975265,0.520182787509517,0.3300970873786407,0.21818181818181814,0.13846153846153852,0.4
0.2831858407079646,0.4794520547945205,0.36708860759493667,0.26153846153846155,0.08492201039861352,0.28169014084507044,0.2049469964664311,0.4836252856054779,0.2815533980582525,0.12121212121212123,0.15384615384615385,0.4
0.3628318584070796,0.39041095890410954,0.3924050632911392,0.16153846153846155,0.0901213171577123,0.30985915492957744,0.26501766784452296,0.7715156130997644,0.5922330097087378,0.24848484848484848,0.4923076923076922,0.6
0.32743362831858414,0.28767123287671237,0.35443037974683544,0.07692307692307691,0.07452339688041594,0.14084507042253522,0.12014134275618374,0.5887281035795859,0.5048543689320389,0.16969696969696968,0.2461538461538461,0.6
0.2035398230088496,0.1643835616438356,0.3164556962025316,0.11538461538461539,0.11091854419410746,0.056338028169014086,0.0353356890459364,0.4821020563594749,0.5242718446601943,0.16363636363636364,0.26153846153846144,0.6
0.3716814159292036,0.19863013698630136,0.810126582278481,0.10000000000000002,0.1022530329289428,0.11267605633802817,0.127208480565371,0.6496572734196483,0.6504854368932039,0.2,0.32307692307692304,0.4
0.15929203539823014,0.19178082191780824,0.2911392405063291,0.05384615384615385,0.05545927209705373,0.056338028169014086,0.02120141342756184,0.43640517897943454,0.45631067961165034,0.13939393939393943,0.12307692307692292,0.4
0.4336283185840708,0.3219178082191781,0.5569620253164557,0.10769230769230768,0.06412478336221836,0.28169014084507044,0.21908127208480566,0.6953541507996887,0.5728155339805825,0.18181818181818182,0.16923076923076918,0.4
0.4336283185840708,0.30821917808219174,0.34177215189873417,0.10769230769230768,0.08318890814558043,0.30985915492957744,0.4876325088339223,0.5902513328255891,0.3883495145631068,0.13333333333333336,0.15384615384615385,0.4
0.168141592920354,0.27397260273972607,0.13924050632911392,0.06923076923076923,0.06759098786828423,0.16901408450704225,0.11307420494699646,0.41355674028941436,0.45631067961165034,0.11515151515151516,0.13846153846153852,0.4
0.1504424778761062,0.23972602739726026,0.0,0.03846153846153845,0.036395147313691506,0.36619718309859156,0.09540636042402827,0.1622239146991585,0.563106796116505,0.0909090909090909,0.6000000000000001,0.6
0.4778761061946903,0.3150684931506849,0.27848101265822783,0.07692307692307691,0.07972270363951474,0.11267605633802817,0.09187279151943463,0.5582635186595506,0.25242718446601925,0.13333333333333336,0.16923076923076918,0.4
0.24778761061946908,0.45547945205479456,0.24050632911392406,0.33076923076923076,0.10398613518197573,0.2535211267605634,0.3250883392226148,0.5376999238385307,0.2815533980582525,0.11515151515151516,0.18461538461538451,0.6
0.6991150442477876,0.23287671232876714,0.620253164556962,0.27692307692307694,0.06239168110918546,0.352112676056338,0.1519434628975265,0.6115765422696061,0.17475728155339781,0.14545454545454542,0.18461538461538451,0.2
0.44247787610619466,0.5205479452054794,0.35443037974683544,0.11538461538461539,0.0901213171577123,0.4084507042253521,0.49823321554770317,0.5963442498095927,0.35922330097087396,0.12121212121212123,0.15384615384615385,0.4
0.08849557522123894,0.13013698630136986,0.9873417721518988,1.0,0.06932409012131716,0.30985915492957744,0.303886925795053,0.5102817974105099,0.5048543689320389,0.0909090909090909,0.32307692307692304,0.6
