fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.3185840707964601,0.0821917808219178,0.430379746835443,0.323076923076923,0.048526863084922,0.0985915492957746,0.0565371024734982,0.5582635186595506,0.3398058252427186,0.3696969696969696,0.3846153846153846
0.2389380530973451,0.2945205479452055,0.0379746835443037,0.0538461538461538,0.0658578856152512,0.2253521126760563,0.127208480565371,0.4211728865194211,0.4854368932038836,0.0909090909090909,0.0923076923076922
0.1769911504424778,0.4931506849315068,0.0379746835443037,0.1076923076923076,0.0433275563258232,0.4366197183098591,0.1484098939929328,0.3907083015993857,0.6310679611650486,0.1393939393939394,0.6000000000000001
0.2743362831858407,0.2123287671232877,0.3164556962025316,0.1307692307692307,0.0675909878682842,0.3943661971830985,0.2014134275618374,0.4630616907844581,0.4854368932038836,0.1515151515151515,0.323076923076923
0.4424778761061946,0.3287671232876712,0.6329113924050632,0.1076923076923076,0.0779896013864818,0.380281690140845,0.2296819787985865,0.7334348819497307,0.6116504854368933,0.1454545454545454,0.1999999999999998
0.0884955752212389,0.339041095890411,0.0,0.0538461538461538,0.095320623916811,0.2112676056338028,0.1872791519434629,0.3221629855293167,0.6893203883495147,0.1151515151515151,0.2307692307692307
0.3185840707964601,0.184931506849315,0.620253164556962,0.1076923076923076,0.1126516464471403,0.647887323943662,0.4487632508833922,0.5963442498095927,0.495145631067961,0.3999999999999999,0.2153846153846154
0.2300884955752212,0.1643835616438356,0.5822784810126582,0.0923076923076923,0.0693240901213171,0.323943661971831,0.1342756183745583,0.4013709063213985,0.5145631067961164,0.3151515151515152,0.3999999999999999
0.4159292035398231,0.136986301369863,0.7215189873417721,0.0846153846153846,0.0693240901213171,0.3661971830985915,0.2084805653710247,0.520182787509517,0.3980582524271842,0.2787878787878788,0.3538461538461537
0.2920353982300885,0.273972602739726,0.3291139240506329,0.0769230769230769,0.0779896013864818,0.5774647887323944,0.4734982332155477,0.4821020563594749,0.3495145631067961,0.1272727272727273,0.1692307692307691
0.5575221238938053,0.136986301369863,0.6582278481012658,0.0692307692307692,0.169844020797227,0.2253521126760563,0.1342756183745583,0.55369383092155,0.3980582524271842,0.2666666666666666,0.4769230769230769
0.3982300884955752,0.4383561643835617,0.8607594936708861,0.0615384615384615,0.6585788561525131,0.2394366197183098,0.2049469964664311,0.4912414318354846,0.0291262135922328,0.6060606060606061,0.1076923076923075
0.3274336283185841,0.0958904109589041,0.5316455696202531,0.0846153846153846,0.0797227036395147,0.1408450704225352,0.0742049469964664,0.5582635186595506,0.3300970873786407,0.2848484848484849,0.1538461538461538
0.3185840707964601,0.0958904109589041,0.430379746835443,0.123076923076923,0.0675909878682842,0.2112676056338028,0.1448763250883392,0.4470677837014473,0.5145631067961164,0.2727272727272727,0.4461538461538462
0.2389380530973451,0.2671232876712329,0.2278481012658227,0.0923076923076923,0.0623916811091854,0.1549295774647887,0.07773851590106,0.5795887281035762,0.6310679611650486,0.2424242424242424,0.1692307692307691
0.6194690265486725,0.2431506849315068,0.5063291139240507,0.0384615384615384,0.0987868284228769,0.0704225352112676,0.07773851590106,0.5308453922315298,0.1941747572815531,0.1939393939393939,0.251282051282046
0.3982300884955752,0.1095890410958904,0.6075949367088607,0.0692307692307692,0.0571923743500866,0.352112676056338,0.1413427561837456,0.5049504950495035,0.4368932038834949,0.4303030303030303,0.3384615384615383
0.2743362831858407,0.1986301369863013,0.9620253164556962,0.0692307692307692,1.0,0.0985915492957746,0.1378091872791519,0.5125666412795102,0.1844660194174757,0.5636363636363636,0.1538461538461538
0.3274336283185841,0.5,0.1772151898734177,0.123076923076923,0.1022530329289428,0.1690140845070422,0.1696113074204947,0.5460776846915433,0.4757281553398056,0.1272727272727273,0.2615384615384614
0.4070796460176991,0.4349315068493151,0.2278481012658227,0.1,0.1975736568457539,0.1267605633802817,0.342756183745583,0.520182787509517,0.0,0.6242424242424243,0.2769230769230767
0.1769911504424778,0.3082191780821917,0.0253164556962025,0.0923076923076923,0.1403812824956672,0.0704225352112676,0.0353356890459364,0.4927646610814877,0.495145631067961,0.2181818181818181,0.1692307692307691
0.336283185840708,0.363013698630137,0.7594936708860759,0.0923076923076923,0.1351819757365683,0.1549295774647887,0.2968197879858657,0.5506473724295439,0.3203883495145632,0.1151515151515151,0.1230769230769229
0.1150442477876106,0.2191780821917808,0.0,0.0538461538461538,0.0138648180242634,0.028169014084507,0.0176678445229682,0.3297791317593234,0.5922330097087378,0.3151515151515152,0.5076923076923076
0.247787610619469,0.2945205479452055,0.240506329113924,0.0692307692307692,0.0831889081455804,0.1971830985915492,0.0989399293286219,0.4935262757044934,0.6019417475728157,0.2121212121212121,0.323076923076923
0.3893805309734513,0.2123287671232877,0.430379746835443,0.123076923076923,0.0797227036395147,0.352112676056338,0.2826855123674912,0.657273419649655,0.495145631067961,0.1757575757575757,0.1692307692307691
0.2123893805309734,0.3082191780821917,0.0253164556962025,0.0846153846153846,0.0658578856152512,0.2253521126760563,0.0706713780918728,0.4325971058644312,0.4757281553398056,0.1696969696969696,0.2769230769230767
0.2743362831858407,0.3150684931506849,0.0126582278481012,0.0692307692307692,0.0935875216637781,0.1549295774647887,0.0424028268551236,0.4272658035034247,0.4368932038834949,0.1393939393939394,0.323076923076923
0.2566371681415929,0.2534246575342466,0.2531645569620253,0.1307692307692307,0.5164644714038129,0.0985915492957746,0.0282685512367491,0.5125666412795102,0.3300970873786407,0.3454545454545455,0.323076923076923
0.2831858407079646,0.2191780821917808,0.3544303797468354,0.1384615384615384,0.1143847487001733,0.2394366197183098,0.3144876325088339,0.4973343488194968,0.3398058252427186,0.206060606060606,0.1538461538461538
0.6460176991150443,0.1780821917808219,0.620253164556962,0.1384615384615384,0.1109185441941074,0.1549295774647887,0.127208480565371,0.7867479055597778,0.2815533980582525,0.1696969696969696,0.2923076923076924
0.5398230088495575,0.273972602739726,0.4810126582278481,0.1307692307692307,0.0554592720970537,0.3943661971830985,0.1766784452296819,0.4341203351104342,0.2718446601941746,0.2787878787878788,0.5692307692307691
0.6194690265486725,0.1986301369863013,0.6835443037974683,0.0461538461538461,0.1057192374350086,0.2957746478873239,0.1236749116607773,0.5544554455445473,0.1456310679611649,0.2606060606060606,0.2307692307692307
0.4159292035398231,0.4486301369863014,0.3417721518987341,0.1461538461538461,0.0762564991334488,0.323943661971831,0.1766784452296819,0.6344249809596263,0.4271844660194175,0.206060606060606,0.3384615384615383
0.6902654867256638,0.1917808219178082,0.6455696202531646,0.0846153846153846,0.0433275563258232,0.0704225352112676,0.0636042402826855,0.7105864432597021,0.1650485436893203,0.1636363636363636,0.1384615384615385
0.4513274336283185,0.136986301369863,0.6835443037974683,0.123076923076923,0.1039861351819757,0.380281690140845,0.2720848056537102,0.6344249809596263,0.3980582524271842,0.2969696969696969,0.1846153846153845
0.3451327433628319,0.3664383561643836,0.620253164556962,0.3999999999999999,0.1525129982668977,0.4647887323943662,0.5123674911660777,0.8324447829398182,0.4271844660194175,0.4909090909090908,0.1384615384615385
0.4690265486725664,0.3219178082191781,0.0886075949367088,0.1923076923076923,0.1178509532062391,0.4366197183098591,0.2296819787985865,0.7677075399847695,0.4271844660194175,0.2303030303030303,0.2153846153846154
0.2389380530973451,0.2465753424657534,0.4050632911392405,0.0923076923076923,0.048526863084922,0.4225352112676056,0.1696113074204947,0.5491241431835493,0.4174757281553396,0.1939393939393939,0.2461538461538461
0.2123893805309734,0.3424657534246575,0.1265822784810126,0.0384615384615384,0.0641247833622183,0.3661971830985915,0.2014134275618374,0.451637471439448,0.3980582524271842,0.1696969696969696,0.1230769230769229
0.6283185840707964,0.1095890410958904,0.5949367088607594,0.0615384615384615,0.0346620450606585,0.2253521126760563,0.0918727915194346,0.5171363290175109,0.2718446601941746,0.206060606060606,0.3384615384615383
0.2743362831858407,0.3767123287671233,0.2911392405063291,0.0923076923076923,0.0935875216637781,0.2253521126760563,0.3180212014134275,0.4668697638994614,0.4368932038834949,0.0909090909090909,0.1692307692307691
0.3893805309734513,0.2191780821917808,0.620253164556962,0.1153846153846153,0.0762564991334488,0.352112676056338,0.4063604240282685,0.5887281035795859,0.3495145631067961,0.1515151515151515,0.1230769230769229
0.3716814159292036,0.3356164383561644,0.1772151898734177,0.1153846153846153,0.0571923743500866,0.1267605633802817,0.127208480565371,0.520182787509517,0.3106796116504853,0.1575757575757575,0.1692307692307691
0.1858407079646018,0.2465753424657534,0.0253164556962025,0.1,0.0797227036395147,0.4929577464788732,0.3710247349823322,0.3937547600913917,0.2233009708737864,0.1212121212121212,0.1999999999999998
0.3097345132743362,0.4554794520547945,0.6582278481012658,0.0846153846153846,0.1525129982668977,0.5070422535211268,0.519434628975265,0.520182787509517,0.3300970873786407,0.2181818181818181,0.1384615384615385
0.2831858407079646,0.4794520547945205,0.3670886075949366,0.2615384615384615,0.0849220103986135,0.2816901408450704,0.2049469964664311,0.4836252856054779,0.2815533980582525,0.1212121212121212,0.1538461538461538
0.3628318584070796,0.3904109589041095,0.3924050632911392,0.1615384615384615,0.0901213171577123,0.3098591549295774,0.2650176678445229,0.7715156130997644,0.5922330097087378,0.2484848484848484,0.4923076923076922
0.3274336283185841,0.2876712328767123,0.3544303797468354,0.0769230769230769,0.0745233968804159,0.1408450704225352,0.1201413427561837,0.5887281035795859,0.5048543689320389,0.1696969696969696,0.2461538461538461
0.2035398230088496,0.1643835616438356,0.3164556962025316,0.1153846153846153,0.1109185441941074,0.056338028169014,0.0353356890459364,0.4821020563594749,0.5242718446601943,0.1636363636363636,0.2615384615384614
0.3716814159292036,0.1986301369863013,0.810126582278481,0.1,0.1022530329289428,0.1126760563380281,0.127208480565371,0.6496572734196483,0.6504854368932039,0.2,0.323076923076923
0.1592920353982301,0.1917808219178082,0.2911392405063291,0.0538461538461538,0.0554592720970537,0.056338028169014,0.0212014134275618,0.4364051789794345,0.4563106796116503,0.1393939393939394,0.1230769230769229
0.4336283185840708,0.3219178082191781,0.5569620253164557,0.1076923076923076,0.0641247833622183,0.2816901408450704,0.2190812720848056,0.6953541507996887,0.5728155339805825,0.1818181818181818,0.1692307692307691
0.4336283185840708,0.3082191780821917,0.3417721518987341,0.1076923076923076,0.0831889081455804,0.3098591549295774,0.4876325088339223,0.5902513328255891,0.3883495145631068,0.1333333333333333,0.1538461538461538
0.168141592920354,0.273972602739726,0.1392405063291139,0.0692307692307692,0.0675909878682842,0.1690140845070422,0.1130742049469964,0.4135567402894143,0.4563106796116503,0.1151515151515151,0.1384615384615385
0.1504424778761062,0.2397260273972602,0.0,0.0384615384615384,0.0363951473136915,0.3661971830985915,0.0954063604240282,0.1622239146991585,0.563106796116505,0.0909090909090909,0.6000000000000001
0.4778761061946903,0.3150684931506849,0.2784810126582278,0.0769230769230769,0.0797227036395147,0.1126760563380281,0.0918727915194346,0.5582635186595506,0.2524271844660192,0.1333333333333333,0.1692307692307691
0.247787610619469,0.4554794520547945,0.240506329113924,0.3307692307692307,0.1039861351819757,0.2535211267605634,0.3250883392226148,0.5376999238385307,0.2815533980582525,0.1151515151515151,0.1846153846153845
0.6991150442477876,0.2328767123287671,0.620253164556962,0.2769230769230769,0.0623916811091854,0.352112676056338,0.1519434628975265,0.6115765422696061,0.1747572815533978,0.1454545454545454,0.1846153846153845
0.4424778761061946,0.5205479452054794,0.3544303797468354,0.1153846153846153,0.0901213171577123,0.4084507042253521,0.4982332155477031,0.5963442498095927,0.3592233009708739,0.1212121212121212,0.1538461538461538
0.0884955752212389,0.1301369863013698,0.9873417721518988,1.0,0.0693240901213171,0.3098591549295774,0.303886925795053,0.5102817974105099,0.5048543689320389,0.0909090909090909,0.323076923076923
0.3628318584070796,0.273972602739726,0.1139240506329113,0.123076923076923,0.0987868284228769,0.2676056338028169,0.1519434628975265,0.5734958111195725,0.4563106796116503,0.3212121212121212,0.3384615384615383
0.1415929203539823,0.3150684931506849,0.0,0.0538461538461538,0.0537261698440208,0.0985915492957746,0.0424028268551236,0.4973343488194968,0.6699029126213593,0.3090909090909091,0.1538461538461538
0.2831858407079646,0.2123287671232877,0.4050632911392405,0.1461538461538461,0.0797227036395147,0.3943661971830985,0.1837455830388692,0.5582635186595506,0.4271844660194175,0.1878787878787879,0.2923076923076924
0.1504424778761062,0.6164383561643836,0.0,0.0846153846153846,0.0849220103986135,0.2253521126760563,0.0636042402826855,0.3274942878903231,0.6990291262135921,0.1333333333333333,0.4307692307692306
0.1592920353982301,0.3013698630136986,0.1898734177215189,0.0692307692307692,0.0762564991334488,0.2253521126760563,0.2084805653710247,0.2185833968012201,0.4466019417475728,0.1636363636363636,0.323076923076923
0.2743362831858407,0.6061643835616438,0.1898734177215189,0.0923076923076923,0.1178509532062391,0.1408450704225352,0.0918727915194346,0.454683929931454,0.3495145631067961,0.0909090909090909,0.2461538461538461
0.2743362831858407,0.5582191780821918,0.5443037974683544,0.1,0.1386481802426343,0.2957746478873239,0.381625441696113,0.5277989337395237,0.3689320388349514,0.2424242424242424,0.1230769230769229
0.3539823008849557,0.1438356164383561,0.5063291139240507,0.1307692307692307,0.0849220103986135,0.2112676056338028,0.2190812720848056,0.5902513328255891,0.4174757281553396,0.0909090909090909,0.1538461538461538
0.3274336283185841,0.363013698630137,0.1265822784810126,0.1538461538461538,0.095320623916811,0.2253521126760563,0.1201413427561837,0.6062452399085998,0.4077669902912621,0.1333333333333333,0.1692307692307691
0.5663716814159292,0.0958904109589041,0.8607594936708861,0.1269230769230769,0.0883882149046794,0.1267605633802817,0.0671378091872791,0.5277989337395237,0.3009708737864078,0.1696969696969696,0.5230769230769231
0.4690265486725664,0.3082191780821917,0.3164556962025316,0.0846153846153846,0.121317157712305,0.1549295774647887,0.293286219081272,0.4744859101294681,0.1650485436893203,0.3454545454545455,0.2615384615384614
0.3185840707964601,0.1575342465753424,0.4177215189873418,0.1153846153846153,0.072790294627383,0.1408450704225352,0.1448763250883392,0.4508758568164507,0.3883495145631068,0.2909090909090909,0.3999999999999999
0.1858407079646018,0.2328767123287671,0.3037974683544303,0.0615384615384615,0.0745233968804159,0.2394366197183098,0.0989399293286219,0.3602437166793588,0.5048543689320389,0.1636363636363636,0.3384615384615383
0.2743362831858407,0.5753424657534246,0.2531645569620253,0.0846153846153846,0.022530329289428,0.1971830985915492,0.1908127208480565,0.4135567402894143,0.4757281553398056,0.0666666666666666,0.3846153846153846
0.4778761061946903,0.2534246575342466,0.2531645569620253,0.7769230769230769,0.0641247833622183,0.1690140845070422,0.1554770318021201,0.8705255140898687,0.2815533980582525,0.2181818181818181,0.1230769230769229
0.663716814159292,0.1917808219178082,0.6582278481012658,0.0846153846153846,0.1005199306759098,0.1971830985915492,0.1696113074204947,0.7562833206397509,0.1553398058252424,0.2,0.2769230769230767
0.5398230088495575,0.3767123287671233,0.2784810126582278,0.1384615384615384,0.1265164644714038,0.2253521126760563,0.0989399293286219,0.7867479055597778,0.3980582524271842,0.3939393939393939,0.2307692307692307
